index,path_length,expanded_nodes_num
13318,46.041630560342625,391
13319,54.62741699796951,638
13320,45.2842712474619,436
13321,52.14213562373095,674
13322,60.52691193458117,814
13323,58.14213562373094,329
13324,68.18376618407353,879
13325,55.62741699796948,631
13326,70.87005768508878,2110
13327,78.69848480983495,919
13328,70.76955262170047,988
13329,74.66904755831209,543
13330,47.041630560342604,234
13331,65.6274169979695,674
13332,53.970562748477136,612
13333,48.6274169979695,365
13334,42.97056274847715,41
13335,54.485281374238575,157
13336,58.94112549695425,200
13337,45.97056274847714,374
13338,46.14213562373095,160
13339,32.485281374238575,335
13340,48.55634918610406,149
13341,51.38477631085022,509
13342,53.21320343559643,810
13343,91.0538238691623,1043
13344,55.28427124746189,565
13345,64.32590180780448,585
13346,67.94112549695424,1129
13347,45.183766184073555,511
13348,45.94112549695428,115
13349,69.72792206135784,717
13350,37.24264068711929,228
13351,51.627416997969526,336
13352,45.35533905932737,111
13353,49.04163056034262,455
13354,84.18376618407352,701
13355,93.254833995939,781
13356,48.59797974644665,157
13357,64.91168824543139,984
13358,54.04163056034261,383
13359,53.45584412271569,305
13360,63.15432893255066,858
13361,67.69848480983497,1105
13362,48.62741699796952,59
13363,35.14213562373095,347
13364,49.38477631085023,295
13365,34.798989873223334,108
13366,49.45584412271571,554
13367,90.94112549695423,1353
13368,59.284271247461895,231
13369,62.38477631085023,922
13370,81.42640687119284,696
13371,60.6690475583121,109
13372,53.526911934581186,563
13373,51.698484809834994,297
13374,66.59797974644664,614
13375,125.94112549695421,1634
13376,28.899494936611667,65
13377,41.8700576850888,329
13378,53.79898987322333,748
13379,69.59797974644661,442
13380,48.14213562373094,259
13381,52.798989873223306,272
13382,52.870057685088796,407
13383,67.6274169979695,431
13384,38.38477631085024,181
13385,35.89949493661167,134
13386,63.485281374238575,119
13387,51.970562748477136,829
13388,50.62741699796952,452
13389,60.284271247461874,604
13390,50.455844122715696,284
13391,77.76955262170043,683
13392,42.384776310850235,198
13393,67.94112549695426,813
13394,64.35533905932738,1094
13395,60.01219330881974,719
13396,67.11269837220809,641
13397,59.041630560342625,559
13398,90.76955262170043,1827
13399,57.01219330881974,1041
13400,58.183766184073555,865
13401,39.31370849898475,162
13402,31.89949493661167,265
13403,51.769552621700456,347
13404,44.485281374238575,233
13405,48.769552621700456,214
13406,65.97056274847714,903
13407,63.59797974644663,648
13408,15.485281374238571,28
13409,44.970562748477136,256
13410,53.52691193458115,428
13411,63.355339059327335,387
13412,83.11269837220807,1027
13413,58.11269837220806,728
13414,42.04163056034262,378
13415,92.74011537017753,405
13416,64.38477631085023,226
13417,36.87005768508882,64
13418,71.69848480983495,229
13419,44.28427124746191,349
13420,39.899494936611674,62
13421,59.74011537017758,730
13422,47.14213562373096,300
13423,57.284271247461874,184
13424,49.28427124746189,284
13425,58.97056274847713,310
13426,61.45584412271569,994
13427,58.87005768508877,218
13428,49.55634918610405,177
13429,37.55634918610405,153
13430,32.65685424949238,72
13431,99.84062043356587,741
13432,41.89949493661167,231
13433,48.97056274847713,395
13434,68.8700576850888,1112
13435,53.35533905932736,256
13436,58.28427124746189,453
13437,53.355339059327335,486
13438,49.38477631085023,548
13439,65.55634918610403,784
13440,34.55634918610405,182
13441,39.071067811865476,282
13442,50.87005768508879,519
13443,79.21320343559641,447
13444,54.183766184073555,151
13445,46.97056274847712,237
13446,47.698484809834994,289
13447,30.899494936611667,181
13448,55.38477631085024,184
13449,36.31370849898477,343
13450,56.1126983722081,376
13451,62.769552621700456,490
13452,37.04163056034262,393
13453,64.28427124746187,431
13454,37.62741699796953,83
13455,55.79898987322332,273
13456,49.01219330881974,162
13457,89.94112549695421,701
13458,69.2132034355964,1127
13459,58.698484809834994,641
13460,56.01219330881975,301
13461,66.52691193458115,754
13462,49.04163056034262,577
13463,50.21320343559642,355
13464,48.384776310850235,622
13465,50.55634918610404,213
13466,54.14213562373095,661
13467,75.24264068711928,218
13468,62.31370849898477,353
13469,41.14213562373095,305
13470,43.4558441227157,305
13471,46.89949493661166,348
13472,46.112698372208094,152
13473,55.142135623730944,352
13474,61.11269837220808,1138
13475,94.87005768508875,1187
13476,59.455844122715696,579
13477,85.66904755831209,976
13478,50.31370849898477,173
13479,19.899494936611667,121
13480,59.2132034355964,776
13481,36.970562748477136,181
13482,47.42640687119284,159
13483,50.89949493661165,276
13484,46.97056274847712,107
13485,74.32590180780447,1426
13486,61.426406871192825,222
13487,42.485281374238575,260
13488,29.798989873223338,168
13489,77.52691193458118,1059
13490,59.384776310850235,833
13491,45.24264068711929,149
13492,40.72792206135786,355
13493,40.8700576850888,339
13494,67.11269837220806,901
13495,63.28427124746189,293
13496,31.89949493661167,93
13497,52.627416997969526,485
13498,67.45584412271569,437
13499,38.62741699796952,351
13500,74.94112549695426,856
13501,37.65685424949238,84
13502,37.384776310850235,309
13503,52.14213562373093,522
13504,48.798989873223334,835
13505,61.87005768508877,742
13506,72.01219330881972,426
13507,54.012193308819725,892
13508,68.69848480983497,992
13509,38.041630560342625,235
13510,53.94112549695425,481
13511,54.071067811865476,136
13512,49.59797974644665,529
13513,72.8700576850888,929
13514,65.8406204335659,973
13515,46.55634918610404,415
13516,39.798989873223334,124
13517,67.48528137423855,833
13518,62.42640687119284,347
13519,23.798989873223338,88
13520,57.65685424949238,332
13521,83.28427124746185,412
13522,53.42640687119283,805
13523,64.8700576850888,532
13524,60.87005768508878,487
13525,54.14213562373092,277
13526,61.94112549695424,229
13527,49.31370849898477,180
13528,63.69848480983499,703
13529,49.485281374238575,145
13530,33.798989873223334,178
13531,78.15432893255067,1264
13532,47.65685424949237,80
13533,16.656854249492383,24
13534,60.627416997969505,1233
13535,71.87005768508878,890
13536,69.04163056034261,1517
13537,60.0832611206852,868
13538,41.38477631085024,157
13539,90.15432893255063,903
13540,43.38477631085022,92
13541,38.89949493661166,173
13542,73.28427124746187,985
13543,51.941125496954264,650
13544,75.76955262170044,220
13545,76.84062043356589,620
13546,54.31370849898475,435
13547,68.11269837220804,1101
13548,64.31370849898477,251
13549,45.041630560342604,274
13550,51.45584412271568,363
13551,48.55634918610405,404
13552,70.18376618407353,1309
13553,79.52691193458116,1388
13554,53.38477631085024,321
13555,48.11269837220809,339
13556,56.14213562373095,770
13557,40.870057685088796,265
13558,47.2842712474619,122
13559,66.42640687119284,480
13560,97.42640687119281,1206
13561,62.69848480983498,463
13562,67.28427124746187,258
13563,54.69848480983498,337
13564,44.45584412271569,274
13565,42.21320343559641,688
13566,41.45584412271571,438
13567,67.76955262170046,504
13568,61.4558441227157,657
13569,74.0416305603426,900
13570,48.45584412271569,205
13571,41.72792206135786,220
13572,93.08326112068518,1923
13573,85.62741699796949,928
13574,57.455844122715696,371
13575,38.14213562373096,243
13576,114.15432893255064,2006
13577,43.72792206135785,189
13578,47.31370849898477,87
13579,35.14213562373096,105
13580,76.76955262170046,845
13581,40.8700576850888,204
13582,71.62741699796952,501
13583,43.97056274847715,244
13584,33.798989873223334,52
13585,60.38477631085022,367
13586,62.89949493661165,318
13587,71.94112549695426,1116
13588,55.11269837220809,116
13589,64.87005768508878,501
13590,51.87005768508878,362
13591,41.970562748477136,95
13592,44.24264068711929,490
13593,50.071067811865476,523
13594,40.213203435596434,220
13595,53.55634918610402,598
13596,72.94112549695426,979
13597,48.14213562373094,374
13598,55.4558441227157,559
13599,54.72792206135783,410
13600,72.81118318204305,1396
13601,50.4558441227157,254
13602,35.14213562373096,183
13603,67.11269837220809,247
13604,90.11269837220807,756
13605,36.31370849898476,199
13606,52.62741699796952,520
13607,69.59797974644663,865
13608,85.69848480983497,852
13609,59.0416305603426,261
13610,56.07106781186547,556
13611,39.55634918610405,109
13612,49.72792206135786,274
13613,58.6274169979695,152
13614,38.698484809835,109
13615,51.071067811865476,366
13616,47.89949493661166,361
13617,60.04163056034261,343
13618,34.89949493661167,152
13619,47.62741699796953,230
13620,48.769552621700456,277
13621,53.769552621700456,722
13622,48.28427124746191,224
13623,37.55634918610404,164
13624,58.35533905932736,485
13625,41.4558441227157,201
13626,48.8700576850888,261
13627,66.97056274847712,1146
13628,51.89949493661166,365
13629,59.69848480983495,528
13630,77.87005768508877,884
13631,57.48528137423856,132
13632,56.72792206135786,187
13633,60.94112549695426,222
13634,68.42640687119282,592
13635,55.62741699796951,342
13636,55.45584412271571,477
13637,62.11269837220807,438
13638,71.59797974644663,624
13639,52.89949493661167,219
13640,48.384776310850235,312
13641,57.21320343559641,288
13642,44.89949493661166,99
13643,52.798989873223334,533
13644,83.79898987322332,1348
13645,45.2842712474619,445
13646,64.94112549695427,1010
13647,53.62741699796952,345
13648,58.72792206135784,317
13649,64.698484809835,658
13650,57.79898987322332,1061
13651,46.65685424949238,172
13652,57.31370849898475,1061
13653,68.55634918610404,793
13654,59.11269837220808,759
13655,55.656854249492376,264
13656,67.11269837220806,534
13657,69.07106781186546,750
13658,51.384776310850235,702
13659,89.81118318204304,836
13660,67.04163056034258,273
13661,42.55634918610405,218
13662,63.62741699796949,511
13663,77.8406204335659,458
13664,48.89949493661166,204
13665,40.72792206135785,526
13666,45.76955262170047,153
13667,65.84062043356592,477
13668,68.97056274847712,411
13669,56.04163056034261,441
13670,45.89949493661166,367
13671,40.79898987322334,221
13672,37.97056274847714,180
13673,69.38477631085021,777
13674,37.72792206135786,176
13675,48.556349186104036,577
13676,41.48528137423856,206
13677,50.769552621700456,307
13678,42.798989873223334,369
13679,39.72792206135786,349
13680,45.69848480983499,264
13681,51.11269837220808,446
13682,24.899494936611667,80
13683,50.62741699796951,229
13684,63.79898987322332,738
13685,55.72792206135785,915
13686,82.94112549695424,1055
13687,49.48528137423857,518
13688,57.455844122715675,539
13689,69.42640687119281,602
13690,55.94112549695427,499
13691,69.87005768508878,521
13692,57.970562748477136,743
13693,64.31370849898474,538
13694,48.55634918610403,246
13695,59.970562748477136,536
13696,62.91168824543138,740
13697,56.313708498984745,301
13698,61.76955262170044,505
13699,52.69848480983499,461
13700,63.35533905932736,858
13701,57.48528137423857,570
13702,53.45584412271571,155
13703,48.071067811865476,221
13704,40.45584412271571,479
13705,65.56854249492376,534
13706,47.970562748477136,361
13707,31.384776310850242,99
13708,36.48528137423857,85
13709,49.89949493661166,370
13710,47.72792206135786,252
13711,44.112698372208094,214
13712,53.485281374238554,222
13713,42.11269837220809,426
13714,97.42640687119281,1567
13715,47.2842712474619,429
13716,112.32590180780446,1028
13717,45.2842712474619,147
13718,51.38477631085022,619
13719,32.89949493661167,79
13720,48.970562748477136,207
13721,40.48528137423856,254
13722,56.556349186104036,619
13723,51.0416305603426,595
13724,65.62741699796949,1210
13725,49.55634918610403,383
13726,63.62741699796951,267
13727,50.62741699796949,443
13728,36.28427124746191,153
13729,71.84062043356589,629
13730,40.14213562373094,210
13731,59.284271247461874,331
13732,55.55634918610403,333
13733,52.87005768508881,115
13734,43.79898987322332,313
13735,47.55634918610403,227
13736,58.18376618407354,687
13737,36.24264068711929,384
13738,55.97056274847713,415
13739,63.69848480983499,771
13740,67.59797974644663,531
13741,48.97056274847714,438
13742,40.45584412271571,311
13743,66.6274169979695,614
13744,77.76955262170043,743
13745,62.35533905932736,465
13746,82.87005768508877,714
13747,37.5269119345812,149
13748,72.55634918610406,599
13749,68.35533905932735,967
13750,71.55634918610404,658
13751,81.0832611206852,849
13752,51.62741699796953,302
13753,52.72792206135784,274
13754,68.0416305603426,486
13755,64.6274169979695,568
13756,61.31370849898475,332
13757,49.31370849898475,423
13758,59.59797974644665,380
13759,52.8700576850888,130
13760,33.071067811865476,315
13761,56.76955262170046,289
13762,65.18376618407356,459
13763,67.04163056034258,821
13764,56.04163056034261,522
13765,69.38477631085024,818
13766,50.97056274847711,200
13767,85.52691193458114,1400
13768,35.97056274847714,167
13769,32.21320343559644,257
13770,37.62741699796953,40
13771,86.98275605729685,1763
13772,86.35533905932735,740
13773,42.556349186104036,302
13774,35.62741699796953,65
13775,77.66904755831209,85
13776,64.55634918610401,288
13777,62.012193308819725,434
13778,48.38477631085024,269
13779,41.89949493661166,231
13780,133.26702730475864,1432
13781,64.01219330881972,152
13782,94.42640687119281,1271
13783,68.87005768508878,447
13784,61.35533905932734,825
13785,74.21320343559638,1090
13786,42.65685424949238,246
13787,41.18376618407357,404
13788,91.76955262170044,1068
13789,45.11269837220809,406
13790,59.183766184073555,766
13791,34.899494936611674,161
13792,61.21320343559641,463
13793,46.24264068711928,300
13794,55.42640687119283,386
13795,55.28427124746188,161
13796,71.21320343559643,411
13797,46.04163056034261,237
13798,50.627416997969526,161
13799,94.8406204335659,1446
13800,68.35533905932732,620
13801,68.18376618407355,694
13802,79.79898987322332,562
13803,63.11269837220807,445
13804,58.556349186104036,309
13805,36.87005768508881,148
13806,69.35533905932733,881
13807,42.14213562373096,153
13808,53.94112549695426,424
13809,63.18376618407355,623
13810,57.112698372208044,688
13811,56.52691193458115,961
13812,49.04163056034259,182
13813,43.284271247461895,394
13814,63.941125496954264,530
13815,31.384776310850242,206
13816,47.62741699796953,235
13817,48.62741699796953,198
13818,57.31370849898476,729
13819,73.59797974644665,758
13820,53.79898987322334,145
13821,53.11269837220806,245
13822,60.89949493661166,268
13823,74.11269837220809,1351
13824,36.041630560342625,190
13825,47.48528137423857,79
13826,58.72792206135785,379
13827,55.8700576850888,419
13828,67.59797974644663,406
13829,55.87005768508878,574
13830,44.0416305603426,192
13831,42.38477631085024,189
13832,80.84062043356592,1106
13833,44.112698372208094,107
13834,39.97056274847714,512
13835,45.11269837220809,470
13836,58.112698372208065,265
13837,51.31370849898475,569
13838,43.31370849898475,340
13839,60.28427124746187,437
13840,60.727922061357845,232
13841,72.69848480983495,679
13842,49.55634918610403,392
13843,39.14213562373095,387
13844,53.18376618407354,161
13845,89.52691193458114,1835
13846,37.071067811865476,195
